,AFM_month,AFI_month,GAZ_month,AGM_month,AKT_month,ADI_month,ALM_month,ARD_month,ATL_month,ATW_month,BAL_month,BOA_month,BCP_month,BCI_month,CFG_month,COL_month,NEJ_month,CMA_month,DRI_month,ADH_month,CIH_month,CMG_month,CSR_month,DHO_month,DIS_month,DWY_month,NKL_month,EQD_month,FBR_month,HPS_month,IAM_month,IBC_month,IMO_month,INV_month,JET_month,LBV_month,LES_month,LHM_month,M2M_month,MAB_month,MDP_month,MIC_month,MLE_month,MNG_month,MOX_month,MUT_month,OUL_month,PRO_month,RDS_month,REB_month,S2M_month,SAH_month,SAM_month,SBM_month,MSA_month,SLF_month,SNA_month,STR_month,TQM_month,TGC_month,TMA_month,UMR_month,WAA_month,ZDJ_month,SRM_month,SNP_month,SMI_month,CMT_month,DYT_month,RIS_month,SID_month,SOT_month
348,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
349,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
350,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
351,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
352,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
353,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
354,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
355,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
356,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
357,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
358,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
359,-0.03164556962025322,-0.0027700831024931594,-0.05555555555555547,-0.04615384615384621,-0.1499999999999999,-0.05357142857142905,0.0,-0.03463203463203457,0.03305785123966909,-0.023307436182019914,-1.1102230246251565e-16,0.017797552836484654,-0.053388867853086164,-0.053719008264462964,0.0,-0.016216216216216606,-0.045569620253164245,0.03691275167785224,-0.01583113456464391,-0.015000000000000902,0.037142857142857366,0.0,-0.02499999999999991,-0.03585417294365767,0.0,0.012878020546953639,-0.021913580246913256,-0.021547502448579725,-0.04848754448398607,0.031523642732049106,-0.1100917431192665,-0.10074906367041203,-0.012853470437018122,-2.220446049250313e-16,-0.07261410788381761,-0.015283842794759805,-1.1102230246251565e-16,-0.008547008547008739,0.050724637681159424,0.01621621621621605,-0.08415094339622664,-0.018656716417910224,-0.037837837837837784,-0.022017409114183373,-0.0945652173913043,-0.02916666666666634,0.04125736738703334,-0.032160804020100575,-0.10618500273672693,0.061293984108966804,-0.014749262536873031,-0.05660377358490576,0.0,-0.0862068965517242,-0.07995618838992324,-3.3306690738754696e-16,-0.09803921568627427,-0.00513285024154575,-0.10891089108910912,-0.02715231788079453,-0.03666146645865831,0.012025316455696489,0.022443890274313816,0.0,0.013734466971876857,-0.11513323278029097,0.03659574468085114,-0.09340659340659363,0.010000000000000453,-0.14429530201342322,-0.006206896551724128,-0.0008340283569643336
